
2013-12-11 03:14:38,106 INFO     RMDIR: tk103pid_16452
2013-12-11 05:48:55,947 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0054849180.9900000000L00A9C2F0))
2013-12-11 05:49:00,568 DEBUG    [088011610051] recv((088011610051BR00131210A2835.8585N07714.0582E000.0150235162.3800000000L00A9ABAF))
2013-12-11 05:49:00,569 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.8585N07714.0582E000.0150235162.3800000000L00A9ABAF))
2013-12-11 05:49:00,893 INFO     2 Packets in waiting queue
2013-12-11 05:49:01,450 INFO     0 Packets posted
2013-12-11 05:49:04,706 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0054859180.9900000000L00A9C2F0))
2013-12-11 05:49:04,706 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0054859180.9900000000L00A9C2F0))
2013-12-11 05:49:06,451 INFO     1 Packets in waiting queue
2013-12-11 05:49:06,963 INFO     0 Packets posted
2013-12-11 05:49:08,867 DEBUG    [088011610051] recv((088011610051BR00131210A2835.8553N07714.0660E000.0150244150.7800000000L00A9ABAF))
2013-12-11 05:49:08,867 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.8553N07714.0660E000.0150244150.7800000000L00A9ABAF))
2013-12-11 05:49:11,964 INFO     1 Packets in waiting queue
2013-12-11 05:49:12,467 INFO     0 Packets posted
2013-12-11 05:49:13,526 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0054909180.9900000000L00A9C2F0))
2013-12-11 05:49:13,526 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0054909180.9900000000L00A9C2F0))
2013-12-11 05:49:17,468 INFO     1 Packets in waiting queue
2013-12-11 05:49:17,885 DEBUG    [088011610051] recv((088011610051BR00131210A2835.8551N07714.0731E000.0150224130.2800000000L00A9ABAF))
2013-12-11 05:49:17,886 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.8551N07714.0731E000.0150224130.2800000000L00A9ABAF))
2013-12-11 05:49:18,022 INFO     1 Packets posted
2013-12-11 05:49:22,526 DEBUG    [088011610051] recv((088011610051BR00131210A2835.8548N07714.0650E000.0150254154.5800000000L00A9ABAF))
2013-12-11 05:49:22,526 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.8548N07714.0650E000.0150254154.5800000000L00A9ABAF))
2013-12-11 05:49:23,023 INFO     2 Packets in waiting queue
2013-12-11 05:49:23,586 INFO     0 Packets posted
2013-12-11 05:49:26,548 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0054919180.9900000000L00A9C2F0))
2013-12-11 05:49:26,549 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0054919180.9900000000L00A9C2F0))
2013-12-11 05:49:28,587 INFO     1 Packets in waiting queue
2013-12-11 05:49:29,224 INFO     0 Packets posted
2013-12-11 05:49:30,886 DEBUG    [088011610051] recv((088011610051BR00131210A2835.5496N07715.0762E000.0150304114.8000000000L00A9ABAF))
2013-12-11 05:49:30,886 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.5496N07715.0762E000.0150304114.8000000000L00A9ABAF))
2013-12-11 05:49:34,225 INFO     1 Packets in waiting queue
2013-12-11 05:49:34,823 INFO     0 Packets posted
2013-12-11 05:49:35,306 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0054929180.9900000000L00A9C2F0))
2013-12-11 05:49:35,306 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0054929180.9900000000L00A9C2F0))
2013-12-11 05:49:39,746 DEBUG    [088011610051] recv((088011610051BR00131210V2835.5496N07715.0762E000.0150314114.8000000000L00A9ABAF))
2013-12-11 05:49:39,746 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.5496N07715.0762E000.0150314114.8000000000L00A9ABAF))
2013-12-11 05:49:39,824 INFO     2 Packets in waiting queue
2013-12-11 05:49:40,374 INFO     0 Packets posted
2013-12-11 05:49:43,867 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0054939180.9900000000L00A9C2F0))
2013-12-11 05:49:43,867 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0054939180.9900000000L00A9C2F0))
2013-12-11 05:49:45,375 INFO     1 Packets in waiting queue
2013-12-11 05:49:45,907 INFO     0 Packets posted
2013-12-11 05:49:48,558 DEBUG    [088011610051] recv((088011610051BR00131210A2835.5428N07715.0894E000.0150325244.9400000000L00A9ABAF))
2013-12-11 05:49:48,558 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.5428N07715.0894E000.0150325244.9400000000L00A9ABAF))
2013-12-11 05:49:50,908 INFO     1 Packets in waiting queue
2013-12-11 05:49:51,417 INFO     0 Packets posted
2013-12-11 05:49:52,727 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0054949180.9900000000L00A9C2F0))
2013-12-11 05:49:52,728 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0054949180.9900000000L00A9C2F0))
2013-12-11 05:49:56,418 INFO     1 Packets in waiting queue
2013-12-11 05:49:56,926 DEBUG    [088011610051] recv((088011610051BR00131210A2835.5437N07715.0840E000.0150334127.6200000000L00A9ABAF))
2013-12-11 05:49:56,926 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.5437N07715.0840E000.0150334127.6200000000L00A9ABAF))
2013-12-11 05:49:56,989 INFO     1 Packets posted
2013-12-11 05:50:01,427 DEBUG    [088011610051] recv((088011610051BR00131210A2835.5422N07715.0870E000.0150344270.1200000000L00A9ABAF))
2013-12-11 05:50:01,427 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.5422N07715.0870E000.0150344270.1200000000L00A9ABAF))
2013-12-11 05:50:01,990 INFO     2 Packets in waiting queue
2013-12-11 05:50:02,514 INFO     0 Packets posted
2013-12-11 05:50:05,827 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055000180.9900000000L00A9C2F0))
2013-12-11 05:50:05,827 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055000180.9900000000L00A9C2F0))
2013-12-11 05:50:07,514 INFO     1 Packets in waiting queue
2013-12-11 05:50:08,065 INFO     0 Packets posted
2013-12-11 05:50:10,068 DEBUG    [088011610051] recv((088011610051BR00131210V2835.5405N07715.0900E000.0150404276.0500000000L00A9ABAF))
2013-12-11 05:50:10,068 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.5405N07715.0900E000.0150404276.0500000000L00A9ABAF))
2013-12-11 05:50:13,065 INFO     1 Packets in waiting queue
2013-12-11 05:50:13,599 INFO     0 Packets posted
2013-12-11 05:50:14,603 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055009180.9900000000L00A9C2F0))
2013-12-11 05:50:14,604 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055009180.9900000000L00A9C2F0))
2013-12-11 05:50:18,600 INFO     1 Packets in waiting queue
2013-12-11 05:50:18,826 DEBUG    [088011610051] recv((088011610051BR00131210A2835.5405N07715.0900E000.0150354276.0500000000L00A9ABAF))
2013-12-11 05:50:18,826 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.5405N07715.0900E000.0150354276.0500000000L00A9ABAF))
2013-12-11 05:50:19,234 INFO     1 Packets posted
2013-12-11 05:50:23,185 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055018180.9900000000L00A9C2F0))
2013-12-11 05:50:23,186 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055018180.9900000000L00A9C2F0))
2013-12-11 05:50:24,235 INFO     2 Packets in waiting queue
2013-12-11 05:50:24,755 INFO     0 Packets posted
2013-12-11 05:50:28,065 DEBUG    [088011610051] recv((088011610051BR00131210V2835.8488N07714.0581E000.0150425141.2600000000L00A9ABC3))
2013-12-11 05:50:28,066 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.8488N07714.0581E000.0150425141.2600000000L00A9ABC3))
2013-12-11 05:50:29,756 INFO     1 Packets in waiting queue
2013-12-11 05:50:30,325 INFO     0 Packets posted
2013-12-11 05:50:32,588 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055027180.9900000000L00A9C2F0))
2013-12-11 05:50:32,588 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055027180.9900000000L00A9C2F0))
2013-12-11 05:50:35,326 INFO     1 Packets in waiting queue
2013-12-11 05:50:35,875 INFO     0 Packets posted
2013-12-11 05:50:36,746 DEBUG    [088011610051] recv((088011610051BR00131210V2835.8488N07714.0581E000.0150434141.2600000000L00A9ABC3))
2013-12-11 05:50:36,746 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.8488N07714.0581E000.0150434141.2600000000L00A9ABC3))
2013-12-11 05:50:40,876 INFO     1 Packets in waiting queue
2013-12-11 05:50:40,906 DEBUG    [088011610051] recv((088011610051BR00131210A2835.8488N07714.0581E000.0150414141.2600000000L00A9ABC3))
2013-12-11 05:50:40,906 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.8488N07714.0581E000.0150414141.2600000000L00A9ABC3))
2013-12-11 05:50:41,412 INFO     1 Packets posted
2013-12-11 05:50:45,467 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055040180.9900000000L00A9C2F0))
2013-12-11 05:50:45,468 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055040180.9900000000L00A9C2F0))
2013-12-11 05:50:46,413 INFO     2 Packets in waiting queue
2013-12-11 05:50:46,941 INFO     0 Packets posted
2013-12-11 05:50:49,785 DEBUG    [088011610051] recv((088011610051BR00131210V2835.8488N07714.0581E000.0150454141.2600000000L00A9ABC3))
2013-12-11 05:50:49,786 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.8488N07714.0581E000.0150454141.2600000000L00A9ABC3))
2013-12-11 05:50:51,941 INFO     1 Packets in waiting queue
2013-12-11 05:50:52,473 INFO     0 Packets posted
2013-12-11 05:50:53,926 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055049180.9900000000L00A9C2F0))
2013-12-11 05:50:53,926 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055049180.9900000000L00A9C2F0))
2013-12-11 05:50:57,474 INFO     1 Packets in waiting queue
2013-12-11 05:50:58,020 INFO     0 Packets posted
2013-12-11 05:50:58,546 DEBUG    [088011610051] recv((088011610051BR00131210V2835.8488N07714.0581E000.0150444141.2600000000L00A9ABC3))
2013-12-11 05:50:58,546 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.8488N07714.0581E000.0150444141.2600000000L00A9ABC3))
2013-12-11 05:51:02,726 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055059180.9900000000L00A9C2F0))
2013-12-11 05:51:02,726 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055059180.9900000000L00A9C2F0))
2013-12-11 05:51:03,021 INFO     2 Packets in waiting queue
2013-12-11 05:51:03,556 INFO     0 Packets posted
2013-12-11 05:51:06,965 DEBUG    [088011610051] recv((088011610051BR00131210V2835.8488N07714.0581E000.0150504141.2600000000L00A9ABC3))
2013-12-11 05:51:06,965 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.8488N07714.0581E000.0150504141.2600000000L00A9ABC3))
2013-12-11 05:51:08,557 INFO     1 Packets in waiting queue
2013-12-11 05:51:09,104 INFO     0 Packets posted
2013-12-11 05:51:11,709 DEBUG    [088011610051] recv((088011610051BR00131210V2835.8488N07714.0581E000.0150524141.2600000000L00A9ABC3))
2013-12-11 05:51:11,709 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.8488N07714.0581E000.0150524141.2600000000L00A9ABC3))
2013-12-11 05:51:14,105 INFO     1 Packets in waiting queue
2013-12-11 05:51:14,647 INFO     0 Packets posted
2013-12-11 05:51:15,845 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055110180.9900000000L00A9C2F0))
2013-12-11 05:51:15,846 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055110180.9900000000L00A9C2F0))
2013-12-11 05:51:19,648 INFO     1 Packets in waiting queue
2013-12-11 05:51:20,142 INFO     0 Packets posted
2013-12-11 05:51:20,234 DEBUG    [088011610051] recv((088011610051BR00131210V2835.8488N07714.0581E000.0150515141.2600000000L00A9ABC3))
2013-12-11 05:51:20,234 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.8488N07714.0581E000.0150515141.2600000000L00A9ABC3))
2013-12-11 05:51:24,707 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055119180.9900000000L00A9C2F0))
2013-12-11 05:51:24,708 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055119180.9900000000L00A9C2F0))
2013-12-11 05:51:25,143 INFO     2 Packets in waiting queue
2013-12-11 05:51:25,658 INFO     0 Packets posted
2013-12-11 05:51:28,988 DEBUG    [088011610051] recv((088011610051BR00131210V2835.8488N07714.0581E000.0150544141.2600000000L00A9ABC3))
2013-12-11 05:51:28,988 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.8488N07714.0581E000.0150544141.2600000000L00A9ABC3))
2013-12-11 05:51:30,659 INFO     1 Packets in waiting queue
2013-12-11 05:51:31,198 INFO     0 Packets posted
2013-12-11 05:51:33,546 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055129180.9900000000L00A9C2F0))
2013-12-11 05:51:33,546 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055129180.9900000000L00A9C2F0))
2013-12-11 05:51:36,199 INFO     1 Packets in waiting queue
2013-12-11 05:51:36,731 INFO     0 Packets posted
2013-12-11 05:51:37,773 DEBUG    [088011610051] recv((088011610051BR00131210V2835.8488N07714.0581E000.0150554141.2600000000L00A9ABC3))
2013-12-11 05:51:37,774 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.8488N07714.0581E000.0150554141.2600000000L00A9ABC3))
2013-12-11 05:51:41,732 INFO     1 Packets in waiting queue
2013-12-11 05:51:41,948 DEBUG    [088011610051] recv((088011610051BR00131210V2835.8488N07714.0581E000.0150534141.2600000000L00A9ABC3))
2013-12-11 05:51:41,948 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.8488N07714.0581E000.0150534141.2600000000L00A9ABC3))
2013-12-11 05:51:42,271 INFO     1 Packets posted
2013-12-11 05:51:46,365 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055139180.9900000000L00A9C2F0))
2013-12-11 05:51:46,366 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055139180.9900000000L00A9C2F0))
2013-12-11 05:51:47,272 INFO     2 Packets in waiting queue
2013-12-11 05:51:47,805 INFO     0 Packets posted
2013-12-11 05:51:50,866 DEBUG    [088011610051] recv((088011610051BR00131210V2835.8488N07714.0581E000.0150604141.2600000000L00A9ABC3))
2013-12-11 05:51:50,866 INFO     [088011610051] line[0]: ((088011610051BR00131210V2835.8488N07714.0581E000.0150604141.2600000000L00A9ABC3))
2013-12-11 05:51:52,805 INFO     1 Packets in waiting queue
2013-12-11 05:51:53,362 INFO     0 Packets posted
2013-12-11 05:51:55,048 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055149180.9900000000L00A9C2F0))
2013-12-11 05:51:55,048 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055149180.9900000000L00A9C2F0))
2013-12-11 05:51:58,363 INFO     1 Packets in waiting queue
2013-12-11 05:51:58,938 INFO     0 Packets posted
2013-12-11 05:51:59,586 DEBUG    [088011610051] recv((088011610051BR00131210A2835.8347N07714.0666E000.0150616173.7800000000L00A9ABC3))
2013-12-11 05:51:59,586 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.8347N07714.0666E000.0150616173.7800000000L00A9ABC3))
2013-12-11 05:52:03,827 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055159180.9900000000L00A9C2F0))
2013-12-11 05:52:03,828 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055159180.9900000000L00A9C2F0))
2013-12-11 05:52:03,939 INFO     2 Packets in waiting queue
2013-12-11 05:52:04,459 INFO     0 Packets posted
2013-12-11 05:52:08,527 DEBUG    [088011610051] recv((088011610051BR00131210A2835.8381N07714.0523E000.0150625203.5700000000L00A9ABC3))
2013-12-11 05:52:08,528 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.8381N07714.0523E000.0150625203.5700000000L00A9ABC3))
2013-12-11 05:52:09,460 INFO     1 Packets in waiting queue
2013-12-11 05:52:10,026 INFO     0 Packets posted
2013-12-11 05:52:12,705 DEBUG    [088011610051] recv((088011610051BR00131210A2835.8288N07714.0807E000.0150635245.3700000000L00A9ABC3))
2013-12-11 05:52:12,706 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.8288N07714.0807E000.0150635245.3700000000L00A9ABC3))
2013-12-11 05:52:15,026 INFO     1 Packets in waiting queue
2013-12-11 05:52:15,547 INFO     0 Packets posted
2013-12-11 05:52:16,867 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055210180.9900000000L00A9C2F0))
2013-12-11 05:52:16,868 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055210180.9900000000L00A9C2F0))
2013-12-11 05:52:20,548 INFO     1 Packets in waiting queue
2013-12-11 05:52:21,190 INFO     0 Packets posted
2013-12-11 05:52:21,246 DEBUG    [088011610051] recv((088011610051BR00131210A2835.8287N07714.0779E000.0150646146.1500000000L00A9ABC6))
2013-12-11 05:52:21,246 INFO     [088011610051] line[0]: ((088011610051BR00131210A2835.8287N07714.0779E000.0150646146.1500000000L00A9ABC6))
2013-12-11 05:52:25,854 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055220180.9900000000L00A9C2F0))
2013-12-11 05:52:25,854 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055220180.9900000000L00A9C2F0))
2013-12-11 05:52:26,191 INFO     2 Packets in waiting queue
2013-12-11 05:52:26,718 INFO     0 Packets posted
2013-12-11 05:52:30,468 DEBUG    [088011610051] recv((088011610051BR00131210A2833.0562N07716.1823E033.7150655340.6600000000L00A9ABF2))
2013-12-11 05:52:30,469 INFO     [088011610051] line[0]: ((088011610051BR00131210A2833.0562N07716.1823E033.7150655340.6600000000L00A9ABF2))
2013-12-11 05:52:31,719 INFO     1 Packets in waiting queue
2013-12-11 05:52:32,228 INFO     0 Packets posted
2013-12-11 05:52:35,566 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055229180.9900000000L00A9C2F0))
2013-12-11 05:52:35,566 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055229180.9900000000L00A9C2F0))
2013-12-11 05:52:37,229 INFO     1 Packets in waiting queue
2013-12-11 05:52:37,735 INFO     0 Packets posted
2013-12-11 05:52:39,805 DEBUG    [088011610051] recv((088011610051BR00131210A2834.5746N07715.5234E111.1150715338.9700000000L00A9AEF6))
2013-12-11 05:52:39,805 INFO     [088011610051] line[0]: ((088011610051BR00131210A2834.5746N07715.5234E111.1150715338.9700000000L00A9AEF6))
2013-12-11 05:52:42,735 INFO     1 Packets in waiting queue
2013-12-11 05:52:43,428 INFO     0 Packets posted
2013-12-11 05:52:44,248 DEBUG    [088011610051] recv((088011610051BR00131211A2834.7123N07715.3079E000.0055240180.9900000000L00A9C2F0))
2013-12-11 05:52:44,248 INFO     [088011610051] line[0]: ((088011610051BR00131211A2834.7123N07715.3079E000.0055240180.9900000000L00A9C2F0))
